ID,Income
TEST_2717,0.0
TEST_2718,908.37388179885
TEST_2719,580.1764335195268
TEST_2720,921.9171659090921
TEST_2721,775.7016779691579
TEST_2722,0.0
TEST_2723,740.9355888254244
TEST_2724,0.0
TEST_2725,689.0183433213996
TEST_2726,509.62157116980484
TEST_2727,0.0
TEST_2728,0.0
TEST_2729,591.4606768958737
TEST_2730,914.2281269614093
TEST_2731,0.0
TEST_2732,801.1481643412939
TEST_2733,367.3359278463221
TEST_2734,0.0
TEST_2735,507.7588123912802
TEST_2736,1190.0719814347392
TEST_2737,0.0
TEST_2738,666.0152630470703
TEST_2739,455.24496188389116
TEST_2740,0.0
TEST_2741,0.0
TEST_2742,849.3670070909488
TEST_2743,465.50851383973065
TEST_2744,833.0612485638349
TEST_2745,0.0
TEST_2746,675.3604427778179
TEST_2747,752.4015499062616
TEST_2748,1119.155091693815
TEST_2749,435.9909741006
TEST_2750,893.7914635252556
TEST_2751,897.0943305103671
TEST_2752,0.0
TEST_2753,518.7295788892194
TEST_2754,627.569510687592
TEST_2755,637.532730460366
TEST_2756,529.9997449505734
TEST_2757,777.0378956264575
TEST_2758,499.80007770314364
TEST_2759,720.5599778002779
TEST_2760,610.216880485671
TEST_2761,834.6977438761294
TEST_2762,852.0894332815816
TEST_2763,458.0300958415041
TEST_2764,743.4401579691956
TEST_2765,630.347300458853
TEST_2766,786.4053673422521
TEST_2767,578.9909081439077
TEST_2768,587.8511554798936
TEST_2769,646.0694940907277
TEST_2770,673.4755448165375
TEST_2771,1013.8716847834626
TEST_2772,780.065945060349
TEST_2773,0.0
TEST_2774,763.7171181348917
TEST_2775,733.0570554489294
TEST_2776,0.0
TEST_2777,0.0
TEST_2778,948.5193963566761
TEST_2779,873.3704189984484
TEST_2780,994.2436699922107
TEST_2781,1066.1192897482833
TEST_2782,0.0
TEST_2783,478.2087872652656
TEST_2784,0.0
TEST_2785,794.9621956989511
TEST_2786,430.9997815902254
TEST_2787,580.6304363311122
TEST_2788,0.0
TEST_2789,1038.9763455876737
TEST_2790,661.9841949428736
TEST_2791,441.7363318119535
TEST_2792,857.5423688207484
TEST_2793,0.0
TEST_2794,0.0
TEST_2795,562.8888728227759
TEST_2796,946.0766541657512
TEST_2797,667.365270478899
TEST_2798,668.9737723886785
TEST_2799,0.0
TEST_2800,441.892709838324
TEST_2801,572.4798279878659
TEST_2802,751.3648684756571
TEST_2803,946.8395780981708
TEST_2804,0.0
TEST_2805,823.0846059118622
TEST_2806,844.8984988469003
TEST_2807,797.335732991576
TEST_2808,546.2820118503005
TEST_2809,0.0
TEST_2810,480.52373435988983
TEST_2811,0.0
TEST_2812,885.8449728780886
TEST_2813,1043.4675421404743
TEST_2814,430.03000672920797
TEST_2815,672.2291632036729
TEST_2816,876.6714112029565
TEST_2817,0.0
TEST_2818,414.64822736763495
TEST_2819,628.3991765461152
TEST_2820,891.56572867951
TEST_2821,0.0
TEST_2822,782.8823540746126
TEST_2823,0.0
TEST_2824,942.7481343010652
TEST_2825,1130.2682142031513
TEST_2826,973.1367808276126
TEST_2827,664.4515412986813
TEST_2828,680.5923127425832
TEST_2829,0.0
TEST_2830,709.9802092969179
TEST_2831,477.2596185099077
TEST_2832,823.8560163462794
TEST_2833,988.7727300669686
TEST_2834,1021.7063266439494
TEST_2835,0.0
TEST_2836,586.7661292252994
TEST_2837,649.8922253681161
TEST_2838,871.7555389900758
TEST_2839,1076.5767788109665
TEST_2840,0.0
TEST_2841,636.9076960610139
TEST_2842,807.2556753474623
TEST_2843,790.9084455996864
TEST_2844,508.93822087153126
TEST_2845,0.0
TEST_2846,443.1781909365193
TEST_2847,851.0392280876582
TEST_2848,676.9422179777132
TEST_2849,937.1880013221203
TEST_2850,990.5822476372327
TEST_2851,630.845218406956
TEST_2852,911.122468805365
TEST_2853,504.98095621419765
TEST_2854,812.4544661152382
TEST_2855,0.0
TEST_2856,0.0
TEST_2857,557.3176522325446
TEST_2858,0.0
TEST_2859,677.3434924495077
TEST_2860,825.7925965493785
TEST_2861,1018.4134057903372
TEST_2862,506.4117195873236
TEST_2863,603.8170040179062
TEST_2864,627.5801859809434
TEST_2865,802.6581279908195
TEST_2866,780.4259977137034
TEST_2867,0.0
TEST_2868,409.33018971622414
TEST_2869,0.0
TEST_2870,651.4818499789296
TEST_2871,888.2476204440903
TEST_2872,543.4070602929379
TEST_2873,637.030633578965
TEST_2874,0.0
TEST_2875,0.0
TEST_2876,0.0
TEST_2877,1021.2277435112587
TEST_2878,0.0
TEST_2879,432.5109549756733
TEST_2880,741.3145933413741
TEST_2881,1349.6540623771357
TEST_2882,531.7007352101923
TEST_2883,1084.257790885553
TEST_2884,0.0
TEST_2885,495.5883296839826
TEST_2886,672.3584797544122
TEST_2887,683.2421079597078
TEST_2888,516.37956059246
TEST_2889,979.3825986606334
TEST_2890,629.5731493887745
TEST_2891,549.669988542244
TEST_2892,0.0
TEST_2893,900.2456498949747
TEST_2894,766.5805861092118
TEST_2895,739.2821066951767
TEST_2896,900.7498921042363
TEST_2897,0.0
TEST_2898,666.2785332620502
TEST_2899,0.0
TEST_2900,889.7203302254219
TEST_2901,0.0
TEST_2902,746.4371558536919
TEST_2903,853.122383410354
TEST_2904,951.1906811974629
TEST_2905,702.2135064253607
TEST_2906,669.5057087029686
TEST_2907,0.0
TEST_2908,688.9861258562195
TEST_2909,823.7953066291457
TEST_2910,0.0
TEST_2911,0.0
TEST_2912,0.0
TEST_2913,0.0
TEST_2914,781.1743750028038
TEST_2915,718.9798422021078
TEST_2916,549.3241332462036
TEST_2917,1105.35937918815
TEST_2918,0.0
TEST_2919,0.0
TEST_2920,0.0
TEST_2921,0.0
TEST_2922,862.5148142152736
TEST_2923,595.5260074505046
TEST_2924,829.309649920415
TEST_2925,574.0246396928602
TEST_2926,696.3392030196406
TEST_2927,751.2921674140674
TEST_2928,872.1205221748438
TEST_2929,581.119304078394
TEST_2930,1004.3837775789098
TEST_2931,1055.428629173624
TEST_2932,939.7199273213291
TEST_2933,594.4987329543636
TEST_2934,0.0
TEST_2935,825.7751734853673
TEST_2936,0.0
TEST_2937,572.8611080019932
TEST_2938,835.6743624069146
TEST_2939,888.8277742309381
TEST_2940,0.0
TEST_2941,0.0
TEST_2942,0.0
TEST_2943,792.8670607925092
TEST_2944,651.4595938471224
TEST_2945,0.0
TEST_2946,0.0
TEST_2947,898.429314150223
TEST_2948,594.739535170102
TEST_2949,828.4690371368475
TEST_2950,602.4542969414418
TEST_2951,693.0524850230327
TEST_2952,508.2250236358877
TEST_2953,0.0
TEST_2954,909.7905083240906
TEST_2955,802.0525239782208
TEST_2956,606.1294170253041
TEST_2957,925.3391723310622
TEST_2958,888.2476204440903
TEST_2959,684.9427751315502
TEST_2960,648.3156485361671
TEST_2961,603.3646851791027
TEST_2962,654.753599533971
TEST_2963,835.0532928545803
TEST_2964,606.8620433551172
TEST_2965,552.1379848678488
TEST_2966,437.14441665656534
TEST_2967,0.0
TEST_2968,870.3066471954535
TEST_2969,0.0
TEST_2970,635.9159939145507
TEST_2971,939.6425754428211
TEST_2972,0.0
TEST_2973,657.05237213418
TEST_2974,1043.4675421404743
TEST_2975,0.0
TEST_2976,1025.8995617761939
TEST_2977,1060.8755267646936
TEST_2978,444.61794315305474
TEST_2979,547.858309202731
TEST_2980,506.03681156809233
TEST_2981,655.6972836541372
TEST_2982,414.08592272650446
TEST_2983,0.0
TEST_2984,0.0
TEST_2985,0.0
TEST_2986,0.0
TEST_2987,725.5378216677674
TEST_2988,0.0
TEST_2989,1034.2447157569889
TEST_2990,0.0
TEST_2991,0.0
TEST_2992,1088.536032696246
TEST_2993,589.0696479700172
TEST_2994,1087.646214907378
TEST_2995,761.106658493228
TEST_2996,790.6439259757956
TEST_2997,794.9621956989511
TEST_2998,0.0
TEST_2999,0.0
TEST_3000,389.30579788160657
TEST_3001,490.8229610043448
TEST_3002,0.0
TEST_3003,559.1513879230557
TEST_3004,0.0
TEST_3005,963.5889015884683
TEST_3006,960.4924124924578
TEST_3007,0.0
TEST_3008,565.6096777019043
TEST_3009,739.1310683263013
TEST_3010,937.4575715773609
TEST_3011,660.3315274449992
TEST_3012,552.8708756164217
TEST_3013,526.9886376719007
TEST_3014,0.0
TEST_3015,0.0
TEST_3016,994.0176788655103
TEST_3017,0.0
TEST_3018,781.3599801800991
TEST_3019,526.9886376719007
TEST_3020,546.2820118503005
TEST_3021,879.6810148102363
TEST_3022,942.7481343010652
TEST_3023,836.127919322683
TEST_3024,766.0771118007284
TEST_3025,607.6246800955906
TEST_3026,754.8228997371921
TEST_3027,755.2855669947529
TEST_3028,892.2644491704737
TEST_3029,628.7684989572418
TEST_3030,779.5489393388473
TEST_3031,702.4691801525506
TEST_3032,0.0
TEST_3033,596.7779801429884
TEST_3034,790.59792860776
TEST_3035,528.9020687017558
TEST_3036,888.5009208462237
TEST_3037,462.48837119707787
TEST_3038,678.7466511842217
TEST_3039,845.604616198769
TEST_3040,843.9404323603463
TEST_3041,0.0
TEST_3042,746.4371558536919
TEST_3043,1072.5935531907703
TEST_3044,593.1652838454827
TEST_3045,708.274131514645
TEST_3046,1050.1229710627351
TEST_3047,796.9559058825839
TEST_3048,611.5056914671557
TEST_3049,0.0
TEST_3050,927.8007647108034
TEST_3051,898.439509571453
TEST_3052,1300.1238161744127
TEST_3053,849.838005397578
TEST_3054,828.1007996326791
TEST_3055,414.03799524046394
TEST_3056,779.1466057251132
TEST_3057,465.50851383973065
TEST_3058,990.3141835458584
TEST_3059,523.2718179614967
TEST_3060,0.0
TEST_3061,570.4718506675395
TEST_3062,826.6327454520798
TEST_3063,0.0
TEST_3064,706.8348358105765
TEST_3065,575.1456328715783
TEST_3066,0.0
TEST_3067,993.5748579902016
TEST_3068,759.5536121915952
TEST_3069,467.2987714595101
TEST_3070,643.1399369192264
TEST_3071,598.4017129717078
TEST_3072,582.021195293908
TEST_3073,944.1743511832116
TEST_3074,640.4748240399874
TEST_3075,942.7481343010652
TEST_3076,485.850237536985
TEST_3077,440.06059974973965
TEST_3078,0.0
TEST_3079,647.8320681100835
TEST_3080,830.6735397489216
TEST_3081,836.127919322683
TEST_3082,548.2528811765849
TEST_3083,0.0
TEST_3084,508.39798725724546
TEST_3085,979.3825986606334
TEST_3086,1083.682178375043
TEST_3087,0.0
TEST_3088,670.733111685174
TEST_3089,395.67348873205407
TEST_3090,519.7724608557104
TEST_3091,543.8376230485457
TEST_3092,0.0
TEST_3093,423.7003239901377
TEST_3094,0.0
TEST_3095,824.1867618774864
TEST_3096,776.3354084993933
TEST_3097,384.55487037864344
TEST_3098,1008.0077803900355
TEST_3099,673.6809126693262
TEST_3100,583.6754003411937
TEST_3101,598.9319335076032
TEST_3102,864.657340769268
TEST_3103,883.0325021625351
TEST_3104,501.0650767395563
TEST_3105,962.8107022055689
TEST_3106,0.0
TEST_3107,738.37936140329
TEST_3108,0.0
TEST_3109,0.0
TEST_3110,787.4855753016079
TEST_3111,709.2497040989889
TEST_3112,351.7082656549106
TEST_3113,0.0
TEST_3114,802.6581279908195
TEST_3115,851.679403614334
TEST_3116,875.2474318940709
TEST_3117,387.97791040323733
TEST_3118,560.5823504842576
TEST_3119,808.1058238906719
TEST_3120,775.5685404141961
TEST_3121,0.0
TEST_3122,837.8975360694941
TEST_3123,956.2391023021224
TEST_3124,562.8888728227759
TEST_3125,936.0254411483872
TEST_3126,719.4563579860088
TEST_3127,592.063357928224
TEST_3128,781.101713881495
TEST_3129,806.7564923343097
TEST_3130,0.0
TEST_3131,497.8883151246202
TEST_3132,0.0
TEST_3133,924.9158020852425
TEST_3134,734.6659699655535
TEST_3135,1116.9332112849575
TEST_3136,688.6986646066557
TEST_3137,442.4601019880156
TEST_3138,642.6967254716146
TEST_3139,0.0
TEST_3140,0.0
TEST_3141,759.3528077678471
TEST_3142,0.0
TEST_3143,532.244894080943
TEST_3144,822.428139393966
TEST_3145,0.0
TEST_3146,763.0883238712604
TEST_3147,640.7134497670132
TEST_3148,644.9298915643835
TEST_3149,603.5551479491702
TEST_3150,597.8411589828056
TEST_3151,955.8806762659572
TEST_3152,515.1572833100175
TEST_3153,544.8307109769123
TEST_3154,800.2703184806728
TEST_3155,1534.5243523180418
TEST_3156,696.9958754906219
TEST_3157,683.9986876456554
TEST_3158,896.88324658262
TEST_3159,772.7728819364808
TEST_3160,572.5245349182937
TEST_3161,718.7002567911585
TEST_3162,0.0
TEST_3163,0.0
TEST_3164,740.7955597365295
TEST_3165,0.0
TEST_3166,839.2884763679209
TEST_3167,1357.1252603461583
TEST_3168,839.8071247154247
TEST_3169,465.47014542726976
TEST_3170,757.5765719741327
TEST_3171,361.15470158733166
TEST_3172,638.6231528057757
TEST_3173,0.0
TEST_3174,678.4907849302475
TEST_3175,932.8700683444443
TEST_3176,438.7514413684668
TEST_3177,618.7747581047333
TEST_3178,836.0520666779481
TEST_3179,0.0
TEST_3180,0.0
TEST_3181,765.4056055256456
TEST_3182,0.0
TEST_3183,473.8978980079917
TEST_3184,636.6762979441038
TEST_3185,898.429314150223
TEST_3186,499.94403661525274
TEST_3187,765.4200779648622
TEST_3188,0.0
TEST_3189,662.1534415476194
TEST_3190,0.0
TEST_3191,514.1986811114011
TEST_3192,684.1088842608165
TEST_3193,0.0
TEST_3194,359.977787509873
TEST_3195,0.0
TEST_3196,0.0
TEST_3197,928.078554143879
TEST_3198,563.2239400624503
TEST_3199,499.7707698307466
TEST_3200,778.5602426452122
TEST_3201,794.9621956989511
TEST_3202,383.0927954233719
TEST_3203,821.845734100372
TEST_3204,1065.9623182887574
TEST_3205,568.5174248295785
TEST_3206,917.3153237885975
TEST_3207,0.0
TEST_3208,780.065945060349
TEST_3209,0.0
TEST_3210,692.5210547674351
TEST_3211,0.0
TEST_3212,892.7279978957098
TEST_3213,622.5371427754731
TEST_3214,1331.4097763864293
TEST_3215,0.0
TEST_3216,0.0
TEST_3217,0.0
TEST_3218,0.0
TEST_3219,985.0779496406997
TEST_3220,835.542998453155
TEST_3221,1095.9641159682985
TEST_3222,0.0
TEST_3223,458.0300958415041
TEST_3224,679.6676543830722
TEST_3225,0.0
TEST_3226,547.6455973687398
TEST_3227,474.6981085081882
TEST_3228,1223.0370652359532
TEST_3229,750.9506580076004
TEST_3230,0.0
TEST_3231,0.0
TEST_3232,811.9082081921689
TEST_3233,670.4632821290205
TEST_3234,1115.7320162179035
TEST_3235,620.4479189386194
TEST_3236,572.2492163784227
TEST_3237,650.9119851957611
TEST_3238,0.0
TEST_3239,914.4901435120836
TEST_3240,630.3092135580051
TEST_3241,544.2972300676606
TEST_3242,728.2152111778573
TEST_3243,689.050564755531
TEST_3244,765.7265736236634
TEST_3245,712.4856623155371
TEST_3246,0.0
TEST_3247,530.7923534113877
TEST_3248,1009.8727195497693
TEST_3249,632.2815484790972
TEST_3250,0.0
TEST_3251,0.0
TEST_3252,0.0
TEST_3253,0.0
TEST_3254,0.0
TEST_3255,0.0
TEST_3256,532.8842803830665
TEST_3257,0.0
TEST_3258,0.0
TEST_3259,428.582688019139
TEST_3260,0.0
TEST_3261,793.7590873494875
TEST_3262,818.7203198450082
TEST_3263,321.5006499639079
TEST_3264,1125.9899723924589
TEST_3265,469.7364209242496
TEST_3266,651.5570361683464
TEST_3267,793.0999293823983
TEST_3268,0.0
TEST_3269,945.5986424494854
TEST_3270,0.0
TEST_3271,469.7364209242496
TEST_3272,891.697715344292
TEST_3273,0.0
TEST_3274,885.8416311360731
TEST_3275,904.4890906867461
TEST_3276,856.2286146615893
TEST_3277,858.2387291724855
TEST_3278,0.0
TEST_3279,745.7497863165198
TEST_3280,664.3827276362011
TEST_3281,0.0
TEST_3282,858.706423407262
TEST_3283,561.1167569081437
TEST_3284,0.0
TEST_3285,772.0968859509813
TEST_3286,625.0464655586192
TEST_3287,832.1282471086236
TEST_3288,578.717428123378
TEST_3289,976.0147058389765
TEST_3290,496.92462934555476
TEST_3291,1025.402772749463
TEST_3292,718.2170119097059
TEST_3293,478.54705190978547
TEST_3294,987.7210309217221
TEST_3295,778.738377311182
TEST_3296,0.0
TEST_3297,503.9028929905426
TEST_3298,1074.7826980237667
TEST_3299,821.4870236230531
TEST_3300,932.3195809856134
TEST_3301,596.4144636322512
TEST_3302,697.513690228379
TEST_3303,727.9462439389417
TEST_3304,0.0
TEST_3305,0.0
TEST_3306,727.3694409275558
TEST_3307,1199.6694108422798
TEST_3308,538.9129373290416
TEST_3309,661.7456296703957
TEST_3310,786.2018462744411
TEST_3311,568.3812286646328
TEST_3312,354.81654222760955
TEST_3313,1161.8652456495242
TEST_3314,722.2770353670358
TEST_3315,566.3183822328084
TEST_3316,936.4418004404969
TEST_3317,770.9297090946598
TEST_3318,816.4228982708821
TEST_3319,849.1799280288362
TEST_3320,0.0
TEST_3321,314.55137807809103
TEST_3322,689.8844734344684
TEST_3323,0.0
TEST_3324,564.7173514640152
TEST_3325,923.1257696506133
TEST_3326,1056.04562034195
TEST_3327,1487.6299997753144
TEST_3328,900.8496993871199
TEST_3329,387.1091306711409
TEST_3330,0.0
TEST_3331,763.6399607338751
TEST_3332,805.7562261668705
TEST_3333,915.5297132165236
TEST_3334,612.5812351840366
TEST_3335,561.9533427777313
TEST_3336,634.8515546015722
TEST_3337,537.7252006696298
TEST_3338,546.2820118503005
TEST_3339,1089.9379902099272
TEST_3340,839.5780142228847
TEST_3341,549.3456284898274
TEST_3342,0.0
TEST_3343,930.1709443115626
TEST_3344,898.429314150223
TEST_3345,0.0
TEST_3346,0.0
TEST_3347,934.5812215609935
TEST_3348,492.88148017022445
TEST_3349,490.0145499396734
TEST_3350,922.0009684706539
TEST_3351,848.0998232259807
TEST_3352,498.37547615024357
TEST_3353,1022.528672533238
TEST_3354,869.1715150840784
TEST_3355,459.0670757016489
TEST_3356,0.0
TEST_3357,681.7166716884874
TEST_3358,410.1288115980562
TEST_3359,712.456585500029
TEST_3360,642.586754748078
TEST_3361,971.6544073101637
TEST_3362,674.6561515925604
TEST_3363,926.2946837157532
TEST_3364,0.0
TEST_3365,914.4901435120836
TEST_3366,896.6606875516869
TEST_3367,0.0
TEST_3368,678.9588568913704
TEST_3369,1138.4203059464426
TEST_3370,786.4053673422521
TEST_3371,1084.257790885553
TEST_3372,0.0
TEST_3373,647.5552568917154
TEST_3374,1007.5551811016715
TEST_3375,459.15112154874873
TEST_3376,913.6838731694
TEST_3377,0.0
TEST_3378,0.0
TEST_3379,742.8424945775438
TEST_3380,615.96743824103
TEST_3381,233.19284229296213
TEST_3382,636.7908860824951
TEST_3383,771.2589503700107
TEST_3384,333.87755496728613
TEST_3385,817.7833363429074
TEST_3386,461.3782079884115
TEST_3387,459.4484454824112
TEST_3388,461.38281191499664
TEST_3389,624.644236039701
TEST_3390,592.0772314286777
TEST_3391,761.5702466807976
TEST_3392,696.6274591759808
TEST_3393,506.53238176256747
TEST_3394,546.2820118503005
TEST_3395,0.0
TEST_3396,628.5121834445509
TEST_3397,735.0142853594101
TEST_3398,578.1895124365979
TEST_3399,925.3391723310622
TEST_3400,249.72434193673223
TEST_3401,947.8853719917211
TEST_3402,877.5313123740668
TEST_3403,857.9200730917819
TEST_3404,648.9570440649576
TEST_3405,0.0
TEST_3406,599.7208646385592
TEST_3407,989.6326952660052
TEST_3408,0.0
TEST_3409,787.9654682646785
TEST_3410,606.237630297609
TEST_3411,914.5487726199453
TEST_3412,607.4623998005989
TEST_3413,764.5762866214362
TEST_3414,-93.3392818111724
TEST_3415,859.7042755776444
TEST_3416,828.2717272619402
TEST_3417,684.2678925638658
TEST_3418,1198.5326854503026
TEST_3419,499.8942424350372
TEST_3420,925.3391723310622
TEST_3421,0.0
TEST_3422,872.1205221748438
TEST_3423,933.5482329670153
TEST_3424,971.9476452490685
TEST_3425,780.065945060349
TEST_3426,1126.3435912900097
TEST_3427,0.0
TEST_3428,630.1689874494502
TEST_3429,522.1838975852311
TEST_3430,733.1221173783911
TEST_3431,628.7040209484765
TEST_3432,751.5252613465416
TEST_3433,0.0
TEST_3434,0.0
TEST_3435,777.9538576881145
TEST_3436,595.7215607177036
TEST_3437,590.4721361485023
TEST_3438,0.0
TEST_3439,1105.35937918815
TEST_3440,714.8282674189999
TEST_3441,626.5789550794908
TEST_3442,0.0
TEST_3443,454.11668873560745
TEST_3444,0.0
TEST_3445,885.3880054276215
TEST_3446,549.4406755574971
TEST_3447,0.0
TEST_3448,580.6780970852743
TEST_3449,0.0
TEST_3450,879.6013372404542
TEST_3451,0.0
TEST_3452,819.7449480284315
TEST_3453,849.7890469698191
TEST_3454,1085.8026003933633
TEST_3455,802.0328996886551
TEST_3456,1022.2912769066855
TEST_3457,0.0
TEST_3458,591.0277437882255
TEST_3459,606.237630297609
TEST_3460,489.59415917230444
TEST_3461,489.74462091592824
TEST_3462,531.478785938456
TEST_3463,584.9435781832959
TEST_3464,808.814783113049
TEST_3465,383.5474613474719
TEST_3466,487.6253349829897
TEST_3467,951.7568307799278
TEST_3468,0.0
TEST_3469,0.0
TEST_3470,546.2820118503005
TEST_3471,582.912054532795
TEST_3472,750.1479948740971
TEST_3473,1059.9695212206352
TEST_3474,0.0
TEST_3475,0.0
TEST_3476,862.4138627268437
TEST_3477,696.7876718634762
TEST_3478,546.2820118503005
TEST_3479,1093.557472660002
TEST_3480,0.0
TEST_3481,546.2820118503005
TEST_3482,620.2748323669623
TEST_3483,705.0477788621172
TEST_3484,581.8399017005553
TEST_3485,719.8918774360213
TEST_3486,984.0498974462399
TEST_3487,883.3039681167638
TEST_3488,547.8677294936942
TEST_3489,435.94461652167143
TEST_3490,869.248693903494
TEST_3491,895.2924542821191
TEST_3492,441.31033499707814
TEST_3493,705.843035530763
TEST_3494,525.9050061941467
TEST_3495,810.5533493475872
TEST_3496,0.0
TEST_3497,678.5430519761844
TEST_3498,463.095450735914
TEST_3499,782.9187193442184
TEST_3500,780.3606799904204
TEST_3501,900.8426241831069
TEST_3502,483.0764662502435
TEST_3503,753.8351950001282
TEST_3504,0.0
TEST_3505,525.0944085422763
TEST_3506,506.6619364030383
TEST_3507,690.2120185954668
TEST_3508,469.7364209242496
TEST_3509,501.0433165283211
TEST_3510,509.62157116980484
TEST_3511,755.3269332157549
TEST_3512,780.2336274655274
TEST_3513,1037.5136068814743
TEST_3514,958.9725346050051
TEST_3515,463.3414908469805
TEST_3516,0.0
TEST_3517,516.0482157337615
TEST_3518,466.84072682703993
TEST_3519,856.7889870751036
TEST_3520,940.8697506749144
TEST_3521,982.7613626209909
TEST_3522,767.6962254505208
TEST_3523,1070.632162271717
TEST_3524,579.9538521983186
TEST_3525,495.5883296839826
TEST_3526,469.7364209242496
TEST_3527,1003.7415280432111
TEST_3528,434.1263671676021
TEST_3529,853.9065802097545
TEST_3530,633.1154995060872
TEST_3531,822.2356889739897
TEST_3532,0.0
TEST_3533,0.0
TEST_3534,502.1134190211828
TEST_3535,0.0
TEST_3536,862.3773319676912
TEST_3537,0.0
TEST_3538,560.0231651198206
TEST_3539,653.8120337555853
TEST_3540,0.0
TEST_3541,0.0
TEST_3542,25.44450645755738
TEST_3543,0.0
TEST_3544,1082.3384873544628
TEST_3545,546.2820118503005
TEST_3546,708.5424594491785
TEST_3547,888.6198550356845
TEST_3548,831.7128736818048
TEST_3549,806.671683264841
TEST_3550,0.0
TEST_3551,448.558534956847
TEST_3552,715.935250020062
TEST_3553,722.0665161099801
TEST_3554,514.0896202922398
TEST_3555,0.0
TEST_3556,969.160743912116
TEST_3557,834.9714148439224
TEST_3558,723.8669486014254
TEST_3559,617.9439553803546
TEST_3560,645.4535805397335
TEST_3561,0.0
TEST_3562,825.0843834805675
TEST_3563,762.9558500211825
TEST_3564,0.0
TEST_3565,329.7701718188703
TEST_3566,359.977787509873
TEST_3567,0.0
TEST_3568,936.0540359588774
TEST_3569,1245.2732961796632
TEST_3570,0.0
TEST_3571,832.3158489233277
TEST_3572,566.6502859645989
TEST_3573,842.2041768919979
TEST_3574,0.0
TEST_3575,0.0
TEST_3576,0.0
TEST_3577,371.68411259261853
TEST_3578,0.0
TEST_3579,0.0
TEST_3580,590.3262536408348
TEST_3581,422.8955311858439
TEST_3582,1074.7826980237667
TEST_3583,553.731756774401
TEST_3584,859.2258736458275
TEST_3585,706.6580291042836
TEST_3586,1140.7634540017687
TEST_3587,673.36895698979
TEST_3588,570.1369393470632
TEST_3589,925.5143077119345
TEST_3590,587.0162234441615
TEST_3591,695.2726302839525
TEST_3592,613.3180404184352
TEST_3593,444.21728005841885
TEST_3594,822.4237170596444
TEST_3595,861.6957010925631
TEST_3596,752.9652509770928
TEST_3597,665.1068223680669
TEST_3598,442.6981777780866
TEST_3599,0.0
TEST_3600,0.0
TEST_3601,579.8842215169304
TEST_3602,549.4485291087902
TEST_3603,908.8114522989931
TEST_3604,0.0
TEST_3605,0.0
TEST_3606,572.5245349182937
TEST_3607,1011.7379444705821
TEST_3608,0.0
TEST_3609,436.85220987410145
TEST_3610,987.6291617154693
TEST_3611,938.9829907228514
TEST_3612,864.3979935311169
TEST_3613,405.04912365574546
TEST_3614,940.9555865769081
TEST_3615,601.3881559395716
TEST_3616,0.0
TEST_3617,0.0
TEST_3618,0.0
TEST_3619,0.0
TEST_3620,233.6784688963327
TEST_3621,901.3933736530759
TEST_3622,0.0
TEST_3623,977.1339219168517
TEST_3624,938.2591329869401
TEST_3625,0.0
TEST_3626,592.3287333429852
TEST_3627,94.8738979962117
TEST_3628,0.0
TEST_3629,596.8933915426642
TEST_3630,729.0281938836889
TEST_3631,899.9575881986002
TEST_3632,796.1040429802305
TEST_3633,588.596882513524
TEST_3634,902.7232190946512
TEST_3635,548.7399546415962
TEST_3636,896.1469291821032
TEST_3637,968.9906573690585
TEST_3638,556.765417725682
TEST_3639,820.631351267115
TEST_3640,627.0483106695907
TEST_3641,486.1819900418746
TEST_3642,0.0
TEST_3643,1032.4667006520738
TEST_3644,1126.3435912900097
TEST_3645,521.8106548361064
TEST_3646,544.9295104727015
TEST_3647,358.21671720822883
TEST_3648,762.361819080362
TEST_3649,748.0077381520932
TEST_3650,996.0860566470509
TEST_3651,812.2254309200669
TEST_3652,823.7360598980533
TEST_3653,1023.2847425830255
TEST_3654,793.2163518569128
TEST_3655,0.0
TEST_3656,693.2263855295021
TEST_3657,871.9430917263433
TEST_3658,0.0
TEST_3659,716.8559953549359
TEST_3660,568.9624260048222
TEST_3661,447.9340689405757
TEST_3662,513.2070162035202
TEST_3663,0.0
TEST_3664,0.0
TEST_3665,954.5299822723684
TEST_3666,845.8552763888756
TEST_3667,0.0
TEST_3668,0.0
TEST_3669,724.8564934809206
TEST_3670,726.9484624507812
TEST_3671,629.2178035849222
TEST_3672,0.0
TEST_3673,609.3956621788714
TEST_3674,693.422996771233
TEST_3675,1062.0029788571069
TEST_3676,0.0
TEST_3677,512.4327175601161
TEST_3678,0.0
TEST_3679,501.68120353370404
TEST_3680,639.8529044118195
TEST_3681,0.0
TEST_3682,337.2654155443248
TEST_3683,0.0
TEST_3684,510.5142243959643
TEST_3685,0.0
TEST_3686,653.8120337555853
TEST_3687,572.5245349182937
TEST_3688,619.1687248833445
TEST_3689,420.3894460220542
TEST_3690,689.5446311190113
TEST_3691,530.8748860556973
TEST_3692,838.2689763493814
TEST_3693,626.3133282400407
TEST_3694,0.0
TEST_3695,925.3391723310622
TEST_3696,816.7862864783228
TEST_3697,651.255668069136
TEST_3698,699.6984920052732
TEST_3699,791.9821959109313
TEST_3700,699.9472952758027
TEST_3701,659.8053742829064
TEST_3702,0.0
TEST_3703,850.0378296971389
TEST_3704,546.2820118503005
TEST_3705,418.9405223272101
TEST_3706,827.9686218193266
TEST_3707,1040.4357597614414
TEST_3708,715.3454608951445
TEST_3709,800.7296571848146
TEST_3710,0.0
TEST_3711,0.0
