ID,Income
TEST_1891,546.3464965820312
TEST_1892,772.0040893554688
TEST_1893,565.3997802734375
TEST_1894,572.4885864257812
TEST_1895,0.0
TEST_1896,0.0
TEST_1897,0.0
TEST_1898,0.0
TEST_1899,652.283935546875
TEST_1900,653.4322509765625
TEST_1901,606.1366577148438
TEST_1902,1094.847900390625
TEST_1903,546.493896484375
TEST_1904,579.0084228515625
TEST_1905,553.9850463867188
TEST_1906,0.0
TEST_1907,403.4214172363281
TEST_1908,941.0466918945312
TEST_1909,857.009521484375
TEST_1910,0.0
TEST_1911,322.919921875
TEST_1912,603.510498046875
TEST_1913,0.0
TEST_1914,529.2864990234375
TEST_1915,713.1502075195312
TEST_1916,888.7698974609375
TEST_1917,1094.2982177734375
TEST_1918,0.0
TEST_1919,770.4518432617188
TEST_1920,760.3601684570312
TEST_1921,505.6803283691406
TEST_1922,524.9547119140625
TEST_1923,1012.2500610351562
TEST_1924,576.4561157226562
TEST_1925,602.9873046875
TEST_1926,582.6685791015625
TEST_1927,840.9100341796875
TEST_1928,1264.498779296875
TEST_1929,0.0
TEST_1930,0.0
TEST_1931,0.0
TEST_1932,781.0560302734375
TEST_1933,540.1021118164062
TEST_1934,468.2338562011719
TEST_1935,0.0
TEST_1936,0.0
TEST_1937,379.96875
TEST_1938,1043.9537353515625
TEST_1939,473.6920471191406
TEST_1940,1000.3270263671875
TEST_1941,0.0
TEST_1942,339.2060852050781
TEST_1943,526.1089477539062
TEST_1944,444.71063232421875
TEST_1945,548.6821899414062
TEST_1946,528.5048828125
TEST_1947,961.2269897460938
TEST_1948,551.046630859375
TEST_1949,958.158447265625
TEST_1950,519.1149291992188
TEST_1951,615.6641235351562
TEST_1952,390.3503723144531
TEST_1953,718.4114990234375
TEST_1954,939.5582885742188
TEST_1955,1355.9755859375
TEST_1956,366.2549133300781
TEST_1957,617.8512573242188
TEST_1958,777.730712890625
TEST_1959,821.3165893554688
TEST_1960,452.490966796875
TEST_1961,0.0
TEST_1962,0.0
TEST_1963,539.9932250976562
TEST_1964,413.6659851074219
TEST_1965,744.3564453125
TEST_1966,602.8497924804688
TEST_1967,1006.7623901367188
TEST_1968,0.0
TEST_1969,608.70361328125
TEST_1970,1047.097900390625
TEST_1971,1457.175048828125
TEST_1972,669.5105590820312
TEST_1973,0.0
TEST_1974,1196.228271484375
TEST_1975,0.0
TEST_1976,1028.825439453125
TEST_1977,0.0
TEST_1978,293.7883605957031
TEST_1979,1079.3099365234375
TEST_1980,413.9592590332031
TEST_1981,572.7550048828125
TEST_1982,374.04229736328125
TEST_1983,0.0
TEST_1984,602.000732421875
TEST_1985,533.8975830078125
TEST_1986,593.3855590820312
TEST_1987,0.0
TEST_1988,547.6580810546875
TEST_1989,880.2769775390625
TEST_1990,0.0
TEST_1991,0.0
TEST_1992,441.79052734375
TEST_1993,650.3043212890625
TEST_1994,502.85577392578125
TEST_1995,665.9986572265625
TEST_1996,0.0
TEST_1997,1290.7303466796875
TEST_1998,1142.81103515625
TEST_1999,0.0
TEST_2000,384.2664794921875
TEST_2001,0.0
TEST_2002,546.97265625
TEST_2003,739.8739013671875
TEST_2004,0.0
TEST_2005,361.0791015625
TEST_2006,333.5494079589844
TEST_2007,708.2612915039062
TEST_2008,0.0
TEST_2009,1054.1690673828125
TEST_2010,672.81884765625
TEST_2011,323.53277587890625
TEST_2012,0.0
TEST_2013,0.0
TEST_2014,1041.08642578125
TEST_2015,270.9945983886719
TEST_2016,459.87347412109375
TEST_2017,548.4310913085938
TEST_2018,0.0
TEST_2019,808.5574951171875
TEST_2020,505.1910705566406
TEST_2021,0.0
TEST_2022,633.9450073242188
TEST_2023,324.4034423828125
TEST_2024,889.3253173828125
TEST_2025,463.7720642089844
TEST_2026,591.8065185546875
TEST_2027,1023.5452880859375
TEST_2028,0.0
TEST_2029,917.3512573242188
TEST_2030,0.0
TEST_2031,473.7402038574219
TEST_2032,0.0
TEST_2033,1234.6988525390625
TEST_2034,554.2083740234375
TEST_2035,0.0
TEST_2036,1005.5955810546875
TEST_2037,0.0
TEST_2038,422.4783630371094
TEST_2039,0.0
TEST_2040,0.0
TEST_2041,594.0872192382812
TEST_2042,826.5021362304688
TEST_2043,889.716552734375
TEST_2044,908.8652954101562
TEST_2045,504.48846435546875
TEST_2046,0.0
TEST_2047,733.5447387695312
TEST_2048,774.7496337890625
TEST_2049,1231.48876953125
TEST_2050,0.0
TEST_2051,506.8188171386719
TEST_2052,214.55377197265625
TEST_2053,857.8621215820312
TEST_2054,836.0911254882812
TEST_2055,807.8563232421875
TEST_2056,355.7050476074219
TEST_2057,600.7394409179688
TEST_2058,1202.486572265625
TEST_2059,367.8019104003906
TEST_2060,1088.774658203125
TEST_2061,992.3455810546875
TEST_2062,1196.859375
TEST_2063,0.0
TEST_2064,626.4533081054688
TEST_2065,1019.55322265625
TEST_2066,479.929931640625
TEST_2067,1137.8272705078125
TEST_2068,800.9306640625
TEST_2069,667.9622802734375
TEST_2070,985.4622802734375
TEST_2071,624.2730102539062
TEST_2072,0.0
TEST_2073,0.0
TEST_2074,0.0
TEST_2075,1036.9298095703125
TEST_2076,482.6369934082031
TEST_2077,937.8294677734375
TEST_2078,833.511962890625
TEST_2079,1079.700927734375
TEST_2080,626.53369140625
TEST_2081,1282.855224609375
TEST_2082,644.4096069335938
TEST_2083,505.5311279296875
TEST_2084,547.1541137695312
TEST_2085,817.43408203125
TEST_2086,0.0
TEST_2087,566.4566650390625
TEST_2088,0.0
TEST_2089,711.1513671875
TEST_2090,697.0446166992188
TEST_2091,606.7498779296875
TEST_2092,516.8128051757812
TEST_2093,601.588134765625
TEST_2094,1308.5941162109375
TEST_2095,655.3577880859375
TEST_2096,413.67913818359375
TEST_2097,446.1925964355469
TEST_2098,536.6409912109375
TEST_2099,0.0
TEST_2100,884.7710571289062
TEST_2101,345.8039855957031
TEST_2102,969.16455078125
TEST_2103,552.0247802734375
TEST_2104,0.0
TEST_2105,291.4221496582031
TEST_2106,0.0
TEST_2107,0.0
TEST_2108,569.7620849609375
TEST_2109,580.9464111328125
TEST_2110,569.961669921875
TEST_2111,448.5212097167969
TEST_2112,0.0
TEST_2113,0.0
TEST_2114,1061.576416015625
TEST_2115,0.0
TEST_2116,833.556640625
TEST_2117,381.39984130859375
TEST_2118,973.12548828125
TEST_2119,795.2962646484375
TEST_2120,451.9005126953125
TEST_2121,0.0
TEST_2122,718.28271484375
TEST_2123,0.0
TEST_2124,667.3394165039062
TEST_2125,559.6992797851562
TEST_2126,963.338134765625
TEST_2127,764.7124633789062
TEST_2128,440.391845703125
TEST_2129,0.0
TEST_2130,357.3836364746094
TEST_2131,621.1069946289062
TEST_2132,512.9799194335938
TEST_2133,717.9176635742188
TEST_2134,538.7915649414062
TEST_2135,473.3866271972656
TEST_2136,821.1431884765625
TEST_2137,0.0
TEST_2138,915.553955078125
TEST_2139,604.1541137695312
TEST_2140,525.9904174804688
TEST_2141,560.590087890625
TEST_2142,415.4635009765625
TEST_2143,628.64013671875
TEST_2144,0.0
TEST_2145,390.2296447753906
TEST_2146,353.0961608886719
TEST_2147,0.0
TEST_2148,1295.836669921875
TEST_2149,611.928955078125
TEST_2150,1192.4246826171875
TEST_2151,590.2844848632812
TEST_2152,1068.5726318359375
TEST_2153,0.0
TEST_2154,642.2867431640625
TEST_2155,610.0303955078125
TEST_2156,437.6130676269531
TEST_2157,1071.04443359375
TEST_2158,498.0088806152344
TEST_2159,406.5826721191406
TEST_2160,783.6956176757812
TEST_2161,0.0
TEST_2162,0.0
TEST_2163,0.0
TEST_2164,0.0
TEST_2165,500.67718505859375
TEST_2166,685.1884765625
TEST_2167,1058.6195068359375
TEST_2168,877.2797241210938
TEST_2169,401.28485107421875
TEST_2170,0.0
TEST_2171,463.12103271484375
TEST_2172,0.0
TEST_2173,0.0
TEST_2174,0.0
TEST_2175,319.1236877441406
TEST_2176,1028.8604736328125
TEST_2177,0.0
TEST_2178,685.4684448242188
TEST_2179,372.3957824707031
TEST_2180,536.041748046875
TEST_2181,0.0
TEST_2182,466.1180419921875
TEST_2183,479.3578796386719
TEST_2184,498.35137939453125
TEST_2185,624.5423583984375
TEST_2186,1238.7928466796875
TEST_2187,1236.6278076171875
TEST_2188,409.8355407714844
TEST_2189,545.0369262695312
TEST_2190,1215.7197265625
TEST_2191,0.0
TEST_2192,545.3971557617188
TEST_2193,398.982666015625
TEST_2194,780.7723999023438
TEST_2195,734.3075561523438
TEST_2196,0.0
TEST_2197,494.1275329589844
TEST_2198,442.4222412109375
TEST_2199,0.0
TEST_2200,567.2633666992188
TEST_2201,0.0
TEST_2202,704.50927734375
TEST_2203,689.6904907226562
TEST_2204,1025.2352294921875
TEST_2205,482.2344665527344
TEST_2206,1266.24365234375
TEST_2207,0.0
TEST_2208,955.8821411132812
TEST_2209,1155.372802734375
TEST_2210,363.8670349121094
TEST_2211,668.2493896484375
TEST_2212,777.5443725585938
TEST_2213,299.4977111816406
TEST_2214,0.0
TEST_2215,0.0
TEST_2216,738.1220703125
TEST_2217,1014.2142944335938
TEST_2218,492.2156982421875
TEST_2219,731.2687377929688
TEST_2220,1124.843505859375
TEST_2221,706.5789184570312
TEST_2222,1032.97021484375
TEST_2223,1047.524658203125
TEST_2224,487.34027099609375
TEST_2225,839.2202758789062
TEST_2226,389.5630187988281
TEST_2227,1130.7742919921875
TEST_2228,438.07342529296875
TEST_2229,0.0
TEST_2230,488.1156311035156
TEST_2231,574.4865112304688
TEST_2232,563.43701171875
TEST_2233,0.0
TEST_2234,0.0
TEST_2235,299.25
TEST_2236,0.0
TEST_2237,647.1929931640625
TEST_2238,1056.236328125
TEST_2239,391.816650390625
TEST_2240,767.6201171875
TEST_2241,512.3536987304688
TEST_2242,0.0
TEST_2243,682.4166259765625
TEST_2244,0.0
TEST_2245,992.3018188476562
TEST_2246,0.0
TEST_2247,0.0
TEST_2248,553.0902099609375
TEST_2249,0.0
TEST_2250,0.0
TEST_2251,498.1768798828125
TEST_2252,711.8534545898438
TEST_2253,0.0
TEST_2254,0.0
TEST_2255,784.1859741210938
TEST_2256,679.2411499023438
TEST_2257,571.9127197265625
TEST_2258,1035.1221923828125
TEST_2259,0.0
TEST_2260,643.9696044921875
TEST_2261,618.0343627929688
TEST_2262,723.6927490234375
TEST_2263,0.0
TEST_2264,0.0
TEST_2265,773.6154174804688
TEST_2266,1326.9608154296875
TEST_2267,478.5078125
TEST_2268,435.821533203125
TEST_2269,1193.3359375
TEST_2270,0.0
TEST_2271,0.0
TEST_2272,566.6238403320312
TEST_2273,516.114013671875
TEST_2274,0.0
TEST_2275,771.9385375976562
TEST_2276,585.1697998046875
TEST_2277,1018.743408203125
TEST_2278,446.7191162109375
TEST_2279,509.1349792480469
TEST_2280,499.95330810546875
TEST_2281,1036.4178466796875
TEST_2282,569.4676513671875
TEST_2283,511.9291687011719
TEST_2284,795.5315551757812
TEST_2285,0.0
TEST_2286,1181.1553955078125
TEST_2287,0.0
TEST_2288,630.6248168945312
TEST_2289,655.5616455078125
TEST_2290,0.0
TEST_2291,0.0
TEST_2292,952.5380859375
TEST_2293,0.0
TEST_2294,975.8202514648438
TEST_2295,851.5570068359375
TEST_2296,879.968505859375
TEST_2297,388.9676818847656
TEST_2298,781.7156372070312
TEST_2299,597.9592895507812
TEST_2300,824.7921142578125
TEST_2301,516.6950073242188
TEST_2302,599.798828125
TEST_2303,495.9443054199219
TEST_2304,508.49462890625
TEST_2305,719.5645141601562
TEST_2306,1056.8255615234375
TEST_2307,1216.9925537109375
TEST_2308,961.6039428710938
TEST_2309,415.1358337402344
TEST_2310,443.1870422363281
TEST_2311,571.5276489257812
TEST_2312,0.0
TEST_2313,670.4442138671875
TEST_2314,1194.543212890625
TEST_2315,374.0479431152344
TEST_2316,0.0
TEST_2317,0.0
TEST_2318,987.6939086914062
TEST_2319,1186.215576171875
TEST_2320,793.0804443359375
TEST_2321,498.5836486816406
TEST_2322,501.6839599609375
TEST_2323,472.6414489746094
TEST_2324,538.0357055664062
TEST_2325,716.5458374023438
TEST_2326,319.10455322265625
TEST_2327,830.11669921875
TEST_2328,711.778076171875
TEST_2329,542.852294921875
TEST_2330,442.1478271484375
TEST_2331,1154.019775390625
TEST_2332,531.9955444335938
TEST_2333,523.9031982421875
TEST_2334,1258.6351318359375
TEST_2335,0.0
TEST_2336,819.738525390625
TEST_2337,1042.29345703125
TEST_2338,0.0
TEST_2339,0.0
TEST_2340,0.0
TEST_2341,0.0
TEST_2342,0.0
TEST_2343,655.0997924804688
TEST_2344,496.59722900390625
TEST_2345,0.0
TEST_2346,635.7228393554688
TEST_2347,459.2074279785156
TEST_2348,0.0
TEST_2349,504.7003173828125
TEST_2350,1039.1177978515625
TEST_2351,888.3103637695312
TEST_2352,465.62933349609375
TEST_2353,588.5574951171875
TEST_2354,410.8842468261719
TEST_2355,1058.4947509765625
TEST_2356,662.5398559570312
TEST_2357,661.1619873046875
TEST_2358,716.72705078125
TEST_2359,1128.6309814453125
TEST_2360,519.1232299804688
TEST_2361,0.0
TEST_2362,566.6300048828125
TEST_2363,943.8189086914062
TEST_2364,992.05810546875
TEST_2365,523.6758422851562
TEST_2366,625.2354125976562
TEST_2367,525.9134521484375
TEST_2368,848.6767578125
TEST_2369,0.0
TEST_2370,575.7169189453125
TEST_2371,0.0
TEST_2372,0.0
TEST_2373,0.0
TEST_2374,1171.911376953125
TEST_2375,738.1317749023438
TEST_2376,265.8209228515625
TEST_2377,940.5955810546875
TEST_2378,946.7064208984375
TEST_2379,661.17626953125
TEST_2380,433.632568359375
TEST_2381,0.0
TEST_2382,437.8658752441406
TEST_2383,678.2250366210938
TEST_2384,637.7261962890625
TEST_2385,913.138671875
TEST_2386,644.1763916015625
TEST_2387,569.712890625
TEST_2388,1517.7452392578125
TEST_2389,1142.58447265625
TEST_2390,489.0575866699219
TEST_2391,734.0551147460938
TEST_2392,485.433349609375
TEST_2393,0.0
TEST_2394,677.375732421875
TEST_2395,0.0
TEST_2396,0.0
TEST_2397,833.7611083984375
TEST_2398,425.7245788574219
TEST_2399,747.2839965820312
TEST_2400,674.8204345703125
TEST_2401,0.0
TEST_2402,418.80206298828125
TEST_2403,1411.406005859375
TEST_2404,0.0
TEST_2405,666.0809936523438
TEST_2406,417.7857666015625
TEST_2407,0.0
TEST_2408,0.0
TEST_2409,468.4443664550781
TEST_2410,0.0
TEST_2411,0.0
TEST_2412,720.8058471679688
TEST_2413,0.0
TEST_2414,616.1083984375
TEST_2415,751.5420532226562
TEST_2416,753.9164428710938
TEST_2417,0.0
TEST_2418,0.0
TEST_2419,568.949462890625
TEST_2420,831.7296142578125
TEST_2421,796.2650756835938
TEST_2422,883.9142456054688
TEST_2423,670.0700073242188
TEST_2424,475.37896728515625
TEST_2425,1148.2802734375
TEST_2426,0.0
TEST_2427,806.1371459960938
TEST_2428,936.1900024414062
TEST_2429,890.8457641601562
TEST_2430,1104.5968017578125
TEST_2431,0.0
TEST_2432,983.112548828125
TEST_2433,613.8447265625
TEST_2434,857.743408203125
TEST_2435,444.6646728515625
TEST_2436,958.4072265625
TEST_2437,551.275634765625
TEST_2438,937.5942993164062
TEST_2439,963.6397094726562
TEST_2440,945.32763671875
TEST_2441,475.114013671875
TEST_2442,883.9387817382812
TEST_2443,879.8421020507812
TEST_2444,412.66552734375
TEST_2445,916.250732421875
TEST_2446,122.43359375
TEST_2447,527.0211791992188
TEST_2448,603.1433715820312
TEST_2449,658.7791137695312
TEST_2450,1061.226806640625
TEST_2451,975.8580322265625
TEST_2452,950.4706420898438
TEST_2453,726.4411010742188
TEST_2454,382.35552978515625
TEST_2455,582.2152099609375
TEST_2456,0.0
TEST_2457,0.0
TEST_2458,465.7959899902344
TEST_2459,0.0
TEST_2460,0.0
TEST_2461,481.5064697265625
TEST_2462,1096.2864990234375
TEST_2463,805.7429809570312
TEST_2464,463.6622009277344
TEST_2465,0.0
TEST_2466,853.3471069335938
TEST_2467,669.0786743164062
TEST_2468,349.65093994140625
TEST_2469,631.9702758789062
TEST_2470,764.1544189453125
TEST_2471,0.0
TEST_2472,460.6086120605469
TEST_2473,947.2114868164062
TEST_2474,1025.1712646484375
TEST_2475,995.4300537109375
TEST_2476,907.1853637695312
TEST_2477,652.154052734375
TEST_2478,0.0
TEST_2479,0.0
TEST_2480,649.8141479492188
TEST_2481,0.0
TEST_2482,920.2364501953125
TEST_2483,393.1275634765625
TEST_2484,0.0
TEST_2485,992.0657958984375
TEST_2486,1361.794189453125
TEST_2487,973.57470703125
TEST_2488,760.1363525390625
TEST_2489,1084.6575927734375
TEST_2490,824.2556762695312
TEST_2491,826.7120361328125
TEST_2492,1105.143798828125
TEST_2493,600.891845703125
TEST_2494,679.0640869140625
TEST_2495,0.0
TEST_2496,693.8731079101562
TEST_2497,1285.26611328125
TEST_2498,917.5942993164062
TEST_2499,542.9700927734375
TEST_2500,1023.3690185546875
TEST_2501,295.5263977050781
TEST_2502,1135.4224853515625
TEST_2503,489.4178466796875
TEST_2504,600.9052124023438
TEST_2505,1191.4761962890625
TEST_2506,360.19580078125
TEST_2507,1004.0653686523438
TEST_2508,0.0
TEST_2509,673.8256225585938
TEST_2510,554.5804443359375
TEST_2511,969.952392578125
TEST_2512,546.0062866210938
TEST_2513,422.1865539550781
TEST_2514,1038.2030029296875
TEST_2515,0.0
TEST_2516,638.0027465820312
TEST_2517,323.664794921875
TEST_2518,1393.964111328125
TEST_2519,495.7815246582031
TEST_2520,633.0916137695312
TEST_2521,447.434326171875
TEST_2522,0.0
TEST_2523,1086.3455810546875
TEST_2524,0.0
TEST_2525,711.7996215820312
TEST_2526,959.632568359375
TEST_2527,666.5242309570312
TEST_2528,449.09326171875
TEST_2529,551.7385864257812
TEST_2530,0.0
TEST_2531,674.8795776367188
TEST_2532,1065.875732421875
TEST_2533,732.9802856445312
TEST_2534,0.0
TEST_2535,649.70654296875
TEST_2536,882.2731323242188
TEST_2537,556.8734741210938
TEST_2538,465.13299560546875
TEST_2539,0.0
TEST_2540,694.945556640625
TEST_2541,410.2901306152344
TEST_2542,510.1942138671875
TEST_2543,1187.9039306640625
TEST_2544,1025.48828125
TEST_2545,904.4474487304688
TEST_2546,678.9427490234375
TEST_2547,576.2280883789062
TEST_2548,465.7255859375
TEST_2549,521.082763671875
TEST_2550,608.67919921875
TEST_2551,0.0
TEST_2552,0.0
TEST_2553,629.41162109375
TEST_2554,732.4644165039062
TEST_2555,1031.6746826171875
TEST_2556,532.2725830078125
TEST_2557,455.451416015625
TEST_2558,877.1871948242188
TEST_2559,512.3832397460938
TEST_2560,547.224609375
TEST_2561,524.518798828125
TEST_2562,0.0
TEST_2563,0.0
TEST_2564,0.0
TEST_2565,848.8406982421875
TEST_2566,877.5858764648438
TEST_2567,1217.0833740234375
TEST_2568,953.7149047851562
TEST_2569,658.0341796875
TEST_2570,1255.9757080078125
TEST_2571,752.3447875976562
TEST_2572,770.99267578125
TEST_2573,504.91558837890625
TEST_2574,590.3311767578125
TEST_2575,826.4954223632812
TEST_2576,0.0
TEST_2577,0.0
TEST_2578,692.2836303710938
TEST_2579,0.0
TEST_2580,729.8473510742188
TEST_2581,528.0762329101562
TEST_2582,0.0
TEST_2583,0.0
TEST_2584,0.0
TEST_2585,465.3160705566406
TEST_2586,656.1707763671875
TEST_2587,0.0
TEST_2588,703.0665283203125
TEST_2589,592.8609008789062
TEST_2590,0.0
TEST_2591,677.0462646484375
TEST_2592,577.0119018554688
TEST_2593,0.0
TEST_2594,524.3414916992188
TEST_2595,401.7418518066406
TEST_2596,465.2230529785156
TEST_2597,591.7434692382812
TEST_2598,672.0961303710938
TEST_2599,0.0
TEST_2600,518.1556396484375
TEST_2601,632.6060791015625
TEST_2602,1021.7894897460938
TEST_2603,0.0
TEST_2604,692.1450805664062
TEST_2605,510.3102722167969
TEST_2606,1170.3599853515625
TEST_2607,500.2588195800781
TEST_2608,0.0
TEST_2609,882.3146362304688
TEST_2610,751.1629638671875
TEST_2611,1275.3961181640625
TEST_2612,1080.866943359375
TEST_2613,730.858642578125
TEST_2614,1002.6146240234375
TEST_2615,648.2420654296875
TEST_2616,393.7252197265625
TEST_2617,606.25048828125
TEST_2618,1055.5465087890625
TEST_2619,533.0282592773438
TEST_2620,0.0
TEST_2621,618.50341796875
TEST_2622,913.0250244140625
TEST_2623,1055.8885498046875
TEST_2624,731.2742309570312
TEST_2625,611.5328979492188
TEST_2626,0.0
TEST_2627,1003.0271606445312
TEST_2628,517.300537109375
TEST_2629,0.0
TEST_2630,552.444091796875
TEST_2631,541.360107421875
TEST_2632,1005.6646728515625
TEST_2633,658.0042724609375
TEST_2634,780.7122192382812
TEST_2635,1050.29150390625
TEST_2636,0.0
TEST_2637,592.1643676757812
TEST_2638,679.1670532226562
TEST_2639,500.864013671875
TEST_2640,520.8896484375
TEST_2641,982.3604125976562
TEST_2642,1053.2347412109375
TEST_2643,893.1654663085938
TEST_2644,443.2903747558594
TEST_2645,682.7199096679688
TEST_2646,0.0
TEST_2647,544.7222290039062
TEST_2648,736.9885864257812
TEST_2649,0.0
TEST_2650,654.5053100585938
TEST_2651,0.0
TEST_2652,537.9210205078125
TEST_2653,0.0
TEST_2654,0.0
TEST_2655,454.9400634765625
TEST_2656,0.0
TEST_2657,1225.5186767578125
TEST_2658,614.2882080078125
TEST_2659,0.0
TEST_2660,0.0
TEST_2661,517.9652709960938
TEST_2662,637.3080444335938
TEST_2663,0.0
TEST_2664,752.6728515625
TEST_2665,0.0
TEST_2666,556.2843017578125
TEST_2667,0.0
TEST_2668,474.1875305175781
TEST_2669,0.0
TEST_2670,704.5676879882812
TEST_2671,570.5986938476562
TEST_2672,725.611572265625
TEST_2673,499.9884033203125
TEST_2674,519.7839965820312
TEST_2675,728.4010009765625
TEST_2676,970.1837158203125
TEST_2677,1055.3948974609375
TEST_2678,501.0224914550781
TEST_2679,518.8995971679688
TEST_2680,528.3218383789062
TEST_2681,1013.6310424804688
TEST_2682,1078.1217041015625
TEST_2683,530.5513916015625
TEST_2684,540.486572265625
TEST_2685,897.5162963867188
TEST_2686,574.7002563476562
TEST_2687,639.3745727539062
TEST_2688,831.4974365234375
TEST_2689,1055.9197998046875
TEST_2690,670.4424438476562
TEST_2691,0.0
TEST_2692,487.2030029296875
TEST_2693,0.0
TEST_2694,623.2710571289062
TEST_2695,520.7665405273438
TEST_2696,0.0
TEST_2697,1194.179931640625
TEST_2698,432.2339782714844
TEST_2699,613.0955810546875
TEST_2700,911.8939208984375
TEST_2701,693.845458984375
TEST_2702,390.1566162109375
TEST_2703,682.9175415039062
TEST_2704,591.9444580078125
TEST_2705,428.7881164550781
TEST_2706,701.3688354492188
TEST_2707,675.6751708984375
TEST_2708,0.0
TEST_2709,519.0555419921875
TEST_2710,526.0241088867188
TEST_2711,790.544189453125
TEST_2712,646.628173828125
TEST_2713,0.0
TEST_2714,444.8692321777344
TEST_2715,380.19384765625
TEST_2716,1276.156005859375
TEST_2717,0.0
TEST_2718,967.1819458007812
TEST_2719,503.66607666015625
TEST_2720,1085.927734375
TEST_2721,671.6970825195312
TEST_2722,0.0
TEST_2723,676.02001953125
TEST_2724,0.0
TEST_2725,602.4010620117188
TEST_2726,474.92279052734375
TEST_2727,0.0
TEST_2728,0.0
TEST_2729,510.66107177734375
TEST_2730,1214.2811279296875
TEST_2731,0.0
TEST_2732,872.6805419921875
TEST_2733,370.26800537109375
TEST_2734,0.0
TEST_2735,612.6929321289062
TEST_2736,676.4981689453125
TEST_2737,0.0
TEST_2738,877.8667602539062
TEST_2739,427.8512878417969
TEST_2740,0.0
TEST_2741,0.0
TEST_2742,717.8724975585938
TEST_2743,336.59197998046875
TEST_2744,896.5877075195312
TEST_2745,0.0
TEST_2746,525.4324951171875
TEST_2747,580.029541015625
TEST_2748,1236.931640625
TEST_2749,477.92474365234375
TEST_2750,953.6644897460938
TEST_2751,1059.83544921875
TEST_2752,0.0
TEST_2753,609.2551879882812
TEST_2754,624.8968505859375
TEST_2755,772.6708984375
TEST_2756,567.7122802734375
TEST_2757,718.5126953125
TEST_2758,563.08251953125
TEST_2759,612.2355346679688
TEST_2760,647.06787109375
TEST_2761,635.9059448242188
TEST_2762,627.3781127929688
TEST_2763,494.5758056640625
TEST_2764,601.0265502929688
TEST_2765,516.4939575195312
TEST_2766,733.5770874023438
TEST_2767,500.1234130859375
TEST_2768,609.8410034179688
TEST_2769,527.3794555664062
TEST_2770,742.8473510742188
TEST_2771,1033.625732421875
TEST_2772,749.6787109375
TEST_2773,0.0
TEST_2774,523.8262329101562
TEST_2775,612.4649047851562
TEST_2776,0.0
TEST_2777,0.0
TEST_2778,775.78076171875
TEST_2779,1067.067626953125
TEST_2780,864.4729614257812
TEST_2781,1182.3289794921875
TEST_2782,0.0
TEST_2783,523.1754150390625
TEST_2784,0.0
TEST_2785,727.7730712890625
TEST_2786,643.5930786132812
TEST_2787,586.2532958984375
TEST_2788,0.0
TEST_2789,1134.42529296875
TEST_2790,920.9208374023438
TEST_2791,371.9510803222656
TEST_2792,746.1799926757812
TEST_2793,0.0
TEST_2794,0.0
TEST_2795,530.2685546875
TEST_2796,818.4439086914062
TEST_2797,500.36773681640625
TEST_2798,627.9169311523438
TEST_2799,0.0
TEST_2800,474.5812683105469
TEST_2801,519.0722045898438
TEST_2802,729.6763305664062
TEST_2803,961.6902465820312
TEST_2804,0.0
TEST_2805,784.5157470703125
TEST_2806,887.8038330078125
TEST_2807,905.0301513671875
TEST_2808,503.2149658203125
TEST_2809,0.0
TEST_2810,473.1817932128906
TEST_2811,0.0
TEST_2812,837.004150390625
TEST_2813,1318.990966796875
TEST_2814,333.9573974609375
TEST_2815,604.5447998046875
TEST_2816,711.6844482421875
TEST_2817,0.0
TEST_2818,436.0499267578125
TEST_2819,641.8040771484375
TEST_2820,763.09912109375
TEST_2821,0.0
TEST_2822,769.3713989257812
TEST_2823,0.0
TEST_2824,1106.8756103515625
TEST_2825,1413.2640380859375
TEST_2826,517.2239379882812
TEST_2827,493.0229187011719
TEST_2828,405.88092041015625
TEST_2829,0.0
TEST_2830,791.51416015625
TEST_2831,533.6102294921875
TEST_2832,781.6536254882812
TEST_2833,1042.08154296875
TEST_2834,1091.1497802734375
TEST_2835,0.0
TEST_2836,552.0433349609375
TEST_2837,457.33819580078125
TEST_2838,994.0848388671875
TEST_2839,1083.90478515625
TEST_2840,0.0
TEST_2841,729.1571044921875
TEST_2842,646.0169677734375
TEST_2843,781.1854248046875
TEST_2844,474.2563171386719
TEST_2845,0.0
TEST_2846,485.9361572265625
TEST_2847,851.8631591796875
TEST_2848,586.4151000976562
TEST_2849,574.2495727539062
TEST_2850,1294.5543212890625
TEST_2851,611.6392211914062
TEST_2852,832.7757568359375
TEST_2853,559.8120727539062
TEST_2854,948.9839477539062
TEST_2855,0.0
TEST_2856,0.0
TEST_2857,616.01171875
TEST_2858,0.0
TEST_2859,503.852294921875
TEST_2860,821.7286376953125
TEST_2861,1133.5355224609375
TEST_2862,518.4441528320312
TEST_2863,730.5230712890625
TEST_2864,588.635498046875
TEST_2865,738.2730712890625
TEST_2866,745.4556274414062
TEST_2867,0.0
TEST_2868,403.79925537109375
TEST_2869,0.0
TEST_2870,538.813720703125
TEST_2871,929.1477661132812
TEST_2872,552.5948486328125
TEST_2873,536.2899780273438
TEST_2874,0.0
TEST_2875,0.0
TEST_2876,0.0
TEST_2877,1090.6341552734375
TEST_2878,0.0
TEST_2879,461.2330017089844
TEST_2880,667.3796997070312
TEST_2881,1432.23583984375
TEST_2882,529.7122802734375
TEST_2883,1200.250244140625
TEST_2884,0.0
TEST_2885,530.8458251953125
TEST_2886,531.2652587890625
TEST_2887,643.2744140625
TEST_2888,534.9995727539062
TEST_2889,885.3484497070312
