ID,Income
TEST_2305,479.8420104980469
TEST_2306,644.8976440429688
TEST_2307,616.6326904296875
TEST_2308,503.173095703125
TEST_2309,454.7157897949219
TEST_2310,434.8125305175781
TEST_2311,496.6333923339844
TEST_2312,0.0
TEST_2313,562.79150390625
TEST_2314,646.01123046875
TEST_2315,638.1611328125
TEST_2316,0.0
TEST_2317,0.0
TEST_2318,560.7193603515625
TEST_2319,586.33740234375
TEST_2320,546.3829345703125
TEST_2321,640.1279907226562
TEST_2322,577.1758422851562
TEST_2323,435.7642517089844
TEST_2324,456.3063659667969
TEST_2325,649.002685546875
TEST_2326,416.3121337890625
TEST_2327,648.8505249023438
TEST_2328,643.4951171875
TEST_2329,553.9482421875
TEST_2330,640.8287353515625
TEST_2331,622.85546875
TEST_2332,641.452880859375
TEST_2333,513.996337890625
TEST_2334,657.2736206054688
TEST_2335,0.0
TEST_2336,640.5123291015625
TEST_2337,643.23681640625
TEST_2338,0.0
TEST_2339,0.0
TEST_2340,0.0
TEST_2341,0.0
TEST_2342,0.0
TEST_2343,646.01123046875
TEST_2344,438.86029052734375
TEST_2345,0.0
TEST_2346,660.4503173828125
TEST_2347,423.6056213378906
TEST_2348,0.0
TEST_2349,632.6896362304688
TEST_2350,634.038818359375
TEST_2351,646.0111694335938
TEST_2352,542.9994506835938
TEST_2353,427.2347717285156
TEST_2354,637.2464599609375
TEST_2355,644.8975219726562
TEST_2356,644.8976440429688
TEST_2357,440.5387268066406
TEST_2358,615.7894897460938
TEST_2359,562.8716430664062
TEST_2360,415.3700866699219
TEST_2361,0.0
TEST_2362,464.1483154296875
TEST_2363,660.4503173828125
TEST_2364,662.9708862304688
TEST_2365,651.5674438476562
TEST_2366,510.6100158691406
TEST_2367,417.825439453125
TEST_2368,494.0223388671875
TEST_2369,0.0
TEST_2370,490.6033630371094
TEST_2371,0.0
TEST_2372,0.0
TEST_2373,0.0
TEST_2374,552.0681762695312
TEST_2375,481.6070556640625
TEST_2376,424.7316589355469
TEST_2377,638.6243896484375
TEST_2378,499.8817138671875
TEST_2379,563.4520263671875
TEST_2380,660.4503173828125
TEST_2381,0.0
TEST_2382,453.3888854980469
TEST_2383,638.1611328125
TEST_2384,471.5605773925781
TEST_2385,621.730224609375
TEST_2386,548.3111572265625
TEST_2387,447.1130676269531
TEST_2388,586.8223266601562
TEST_2389,657.2736206054688
TEST_2390,577.1758422851562
TEST_2391,442.27191162109375
TEST_2392,559.6898193359375
TEST_2393,0.0
TEST_2394,631.0181884765625
TEST_2395,0.0
TEST_2396,0.0
TEST_2397,640.8287353515625
TEST_2398,424.98907470703125
TEST_2399,559.6898193359375
TEST_2400,559.6898193359375
TEST_2401,0.0
TEST_2402,519.55224609375
TEST_2403,657.273681640625
TEST_2404,0.0
TEST_2405,638.6243896484375
TEST_2406,524.3203125
TEST_2407,0.0
TEST_2408,0.0
TEST_2409,619.427490234375
TEST_2410,0.0
TEST_2411,0.0
TEST_2412,619.7882080078125
TEST_2413,0.0
TEST_2414,527.3609619140625
TEST_2415,522.6100463867188
TEST_2416,622.85546875
TEST_2417,0.0
TEST_2418,0.0
TEST_2419,559.6898193359375
TEST_2420,591.6346435546875
TEST_2421,651.5674438476562
TEST_2422,619.7882080078125
TEST_2423,641.452880859375
TEST_2424,542.9994506835938
TEST_2425,564.8352661132812
TEST_2426,0.0
TEST_2427,637.207275390625
TEST_2428,642.0725708007812
TEST_2429,625.1029663085938
TEST_2430,659.0277709960938
TEST_2431,0.0
TEST_2432,625.8497314453125
TEST_2433,638.4447021484375
TEST_2434,622.01806640625
TEST_2435,517.3324584960938
TEST_2436,637.207275390625
TEST_2437,637.2463989257812
TEST_2438,520.3087768554688
TEST_2439,547.6727294921875
TEST_2440,637.2463989257812
TEST_2441,491.8284912109375
TEST_2442,637.207275390625
TEST_2443,614.6549072265625
TEST_2444,638.6243896484375
TEST_2445,454.09613037109375
TEST_2446,0.0
TEST_2447,645.3955688476562
TEST_2448,553.9482421875
TEST_2449,549.5553588867188
TEST_2450,648.8505249023438
TEST_2451,451.5022277832031
TEST_2452,539.1939697265625
TEST_2453,432.58612060546875
TEST_2454,407.36383056640625
TEST_2455,563.4520263671875
TEST_2456,0.0
TEST_2457,0.0
TEST_2458,549.5553588867188
TEST_2459,0.0
TEST_2460,0.0
TEST_2461,517.9927978515625
TEST_2462,642.0725708007812
TEST_2463,422.65924072265625
TEST_2464,394.61248779296875
TEST_2465,0.0
TEST_2466,541.4320678710938
TEST_2467,648.8505249023438
TEST_2468,443.13104248046875
TEST_2469,637.207275390625
TEST_2470,640.8287353515625
TEST_2471,0.0
TEST_2472,463.9511413574219
TEST_2473,648.8504638671875
TEST_2474,501.0983581542969
TEST_2475,479.9576416015625
TEST_2476,548.9667358398438
TEST_2477,619.7882080078125
TEST_2478,0.0
TEST_2479,0.0
TEST_2480,623.9224853515625
TEST_2481,0.0
TEST_2482,457.623046875
TEST_2483,485.8785095214844
TEST_2484,0.0
TEST_2485,646.5501708984375
TEST_2486,653.5786743164062
TEST_2487,556.2719116210938
TEST_2488,624.1067504882812
TEST_2489,659.5001831054688
TEST_2490,520.765380859375
TEST_2491,649.002685546875
TEST_2492,614.5482788085938
TEST_2493,625.1029663085938
TEST_2494,638.4447021484375
TEST_2495,0.0
TEST_2496,640.4010620117188
TEST_2497,643.4951171875
TEST_2498,471.1533203125
TEST_2499,642.0725708007812
TEST_2500,622.85546875
TEST_2501,398.96282958984375
TEST_2502,643.4951171875
TEST_2503,640.4010620117188
TEST_2504,510.817138671875
TEST_2505,657.273681640625
TEST_2506,423.2751159667969
TEST_2507,619.7882080078125
TEST_2508,0.0
TEST_2509,644.8976440429688
TEST_2510,512.2909545898438
TEST_2511,500.5069580078125
TEST_2512,432.4422912597656
TEST_2513,517.3324584960938
TEST_2514,577.1758422851562
TEST_2515,0.0
TEST_2516,444.3978576660156
TEST_2517,403.93084716796875
TEST_2518,641.452880859375
TEST_2519,422.5570983886719
TEST_2520,553.9482421875
TEST_2521,415.34954833984375
TEST_2522,0.0
TEST_2523,517.3878784179688
TEST_2524,0.0
TEST_2525,573.107177734375
TEST_2526,642.0725708007812
TEST_2527,638.1611328125
TEST_2528,533.1917114257812
TEST_2529,638.1611328125
TEST_2530,0.0
TEST_2531,502.84765625
TEST_2532,559.240234375
TEST_2533,631.0181884765625
TEST_2534,0.0
TEST_2535,643.4951171875
TEST_2536,512.8720703125
TEST_2537,628.9700317382812
TEST_2538,637.207275390625
TEST_2539,0.0
TEST_2540,453.41766357421875
TEST_2541,384.2984313964844
TEST_2542,510.89208984375
TEST_2543,644.8976440429688
TEST_2544,548.4598999023438
TEST_2545,610.6259765625
TEST_2546,549.5553588867188
TEST_2547,619.7882080078125
TEST_2548,423.6056213378906
TEST_2549,623.9224853515625
TEST_2550,562.2037963867188
TEST_2551,0.0
TEST_2552,0.0
TEST_2553,559.6898193359375
TEST_2554,646.01123046875
TEST_2555,645.3955688476562
TEST_2556,563.4520263671875
TEST_2557,549.5553588867188
TEST_2558,470.44439697265625
TEST_2559,637.5044555664062
TEST_2560,420.3135070800781
TEST_2561,614.5482788085938
TEST_2562,0.0
TEST_2563,0.0
TEST_2564,0.0
TEST_2565,614.6549072265625
TEST_2566,467.43792724609375
TEST_2567,608.8063354492188
TEST_2568,541.9491577148438
TEST_2569,638.4447021484375
TEST_2570,647.6234130859375
TEST_2571,638.6243896484375
TEST_2572,631.0181884765625
TEST_2573,637.5044555664062
TEST_2574,445.8365783691406
TEST_2575,607.690185546875
TEST_2576,0.0
TEST_2577,0.0
TEST_2578,614.6549072265625
TEST_2579,0.0
TEST_2580,648.8505249023438
TEST_2581,625.1029663085938
TEST_2582,0.0
TEST_2583,0.0
TEST_2584,0.0
TEST_2585,607.690185546875
TEST_2586,632.6896362304688
TEST_2587,0.0
TEST_2588,640.8287353515625
TEST_2589,614.6548461914062
TEST_2590,0.0
TEST_2591,637.5044555664062
TEST_2592,623.9224853515625
TEST_2593,0.0
TEST_2594,631.0181884765625
TEST_2595,638.6243896484375
TEST_2596,657.2736206054688
TEST_2597,537.6707763671875
TEST_2598,649.002685546875
TEST_2599,0.0
TEST_2600,496.8259582519531
TEST_2601,632.6896362304688
TEST_2602,572.1597290039062
TEST_2603,0.0
TEST_2604,614.6549072265625
TEST_2605,553.9482421875
TEST_2606,660.4503173828125
TEST_2607,547.747802734375
TEST_2608,0.0
TEST_2609,657.273681640625
TEST_2610,640.4010620117188
TEST_2611,568.3848266601562
TEST_2612,475.5404968261719
TEST_2613,588.04345703125
TEST_2614,644.8975219726562
TEST_2615,639.6304931640625
TEST_2616,546.6397705078125
TEST_2617,591.3556518554688
TEST_2618,645.3955688476562
TEST_2619,500.9583740234375
TEST_2620,0.0
TEST_2621,559.6898193359375
TEST_2622,543.5238037109375
TEST_2623,642.0725708007812
TEST_2624,638.6243896484375
TEST_2625,642.0725708007812
TEST_2626,0.0
TEST_2627,630.3350219726562
TEST_2628,412.78814697265625
TEST_2629,0.0
TEST_2630,637.5044555664062
TEST_2631,549.5553588867188
TEST_2632,622.85546875
TEST_2633,603.5664672851562
TEST_2634,644.8975219726562
TEST_2635,474.6335144042969
TEST_2636,0.0
TEST_2637,403.93084716796875
TEST_2638,605.2556762695312
TEST_2639,638.1611328125
TEST_2640,496.4653015136719
TEST_2641,602.721923828125
TEST_2642,643.6796264648438
TEST_2643,537.2568969726562
TEST_2644,451.572509765625
TEST_2645,649.002685546875
TEST_2646,0.0
TEST_2647,643.7105712890625
TEST_2648,642.0725708007812
TEST_2649,0.0
TEST_2650,657.2736206054688
TEST_2651,0.0
TEST_2652,637.207275390625
TEST_2653,0.0
TEST_2654,0.0
TEST_2655,520.3349609375
TEST_2656,0.0
TEST_2657,512.0986938476562
TEST_2658,614.5482788085938
TEST_2659,0.0
TEST_2660,0.0
TEST_2661,427.37872314453125
TEST_2662,614.6548461914062
TEST_2663,0.0
TEST_2664,643.4951171875
TEST_2665,0.0
TEST_2666,497.64996337890625
TEST_2667,0.0
TEST_2668,495.01092529296875
TEST_2669,0.0
TEST_2670,480.0791320800781
TEST_2671,549.5553588867188
TEST_2672,637.2463989257812
TEST_2673,623.9224853515625
TEST_2674,542.9994506835938
TEST_2675,638.1611328125
TEST_2676,614.6549072265625
TEST_2677,619.2656860351562
TEST_2678,559.6898193359375
TEST_2679,481.0643310546875
TEST_2680,429.7265319824219
TEST_2681,533.4879150390625
TEST_2682,641.452880859375
TEST_2683,607.690185546875
TEST_2684,436.87982177734375
TEST_2685,638.1611328125
TEST_2686,459.3385314941406
TEST_2687,632.6896362304688
TEST_2688,501.2591857910156
TEST_2689,638.6243896484375
TEST_2690,638.6243896484375
TEST_2691,0.0
TEST_2692,554.8663940429688
TEST_2693,0.0
TEST_2694,631.0181884765625
TEST_2695,423.93389892578125
TEST_2696,0.0
TEST_2697,650.7136840820312
TEST_2698,441.4877624511719
TEST_2699,487.37713623046875
TEST_2700,545.1639404296875
TEST_2701,637.207275390625
TEST_2702,409.4942932128906
TEST_2703,454.4134826660156
TEST_2704,559.6898193359375
TEST_2705,502.3402404785156
TEST_2706,648.8505249023438
TEST_2707,637.5044555664062
TEST_2708,0.0
TEST_2709,486.96624755859375
TEST_2710,562.79150390625
TEST_2711,627.4336547851562
TEST_2712,637.207275390625
TEST_2713,0.0
TEST_2714,501.2264709472656
TEST_2715,435.8751220703125
TEST_2716,631.0181884765625
TEST_2717,0.0
TEST_2718,482.3193054199219
TEST_2719,530.2963256835938
TEST_2720,646.01123046875
TEST_2721,638.6243896484375
TEST_2722,0.0
TEST_2723,607.690185546875
TEST_2724,0.0
TEST_2725,491.6558837890625
TEST_2726,553.9482421875
TEST_2727,0.0
TEST_2728,0.0
TEST_2729,592.9417724609375
TEST_2730,554.6610107421875
TEST_2731,0.0
TEST_2732,637.2463989257812
TEST_2733,404.5035400390625
TEST_2734,0.0
TEST_2735,426.989013671875
TEST_2736,654.1163330078125
TEST_2737,0.0
TEST_2738,614.3294067382812
TEST_2739,416.6729736328125
TEST_2740,0.0
TEST_2741,0.0
TEST_2742,645.3955688476562
TEST_2743,415.9701843261719
TEST_2744,651.5674438476562
TEST_2745,0.0
TEST_2746,469.4755554199219
TEST_2747,660.4503173828125
TEST_2748,559.9672241210938
TEST_2749,439.3014831542969
TEST_2750,602.3230590820312
TEST_2751,488.53546142578125
TEST_2752,0.0
TEST_2753,630.3350219726562
TEST_2754,649.002685546875
TEST_2755,451.3652038574219
TEST_2756,577.1758422851562
TEST_2757,525.8946533203125
TEST_2758,563.4520263671875
TEST_2759,660.4503173828125
TEST_2760,644.8975219726562
TEST_2761,660.4503784179688
TEST_2762,660.4503784179688
TEST_2763,549.5553588867188
TEST_2764,645.3955688476562
TEST_2765,442.19842529296875
TEST_2766,657.273681640625
TEST_2767,637.207275390625
TEST_2768,584.5862426757812
TEST_2769,643.7105712890625
TEST_2770,480.0262756347656
TEST_2771,640.8287353515625
TEST_2772,623.9224853515625
TEST_2773,0.0
TEST_2774,541.529541015625
TEST_2775,646.01123046875
TEST_2776,0.0
TEST_2777,0.0
TEST_2778,640.4010620117188
TEST_2779,444.9858703613281
TEST_2780,638.4447021484375
TEST_2781,508.867919921875
TEST_2782,0.0
TEST_2783,425.2737731933594
TEST_2784,0.0
TEST_2785,628.9700317382812
TEST_2786,508.3201904296875
TEST_2787,634.038818359375
TEST_2788,0.0
TEST_2789,638.4447021484375
TEST_2790,628.9700317382812
TEST_2791,424.5753173828125
TEST_2792,638.4447021484375
TEST_2793,0.0
TEST_2794,0.0
TEST_2795,510.5774230957031
TEST_2796,634.038818359375
TEST_2797,435.0223693847656
TEST_2798,555.5458984375
TEST_2799,0.0
TEST_2800,405.0501708984375
TEST_2801,424.8868103027344
TEST_2802,600.01953125
TEST_2803,572.970458984375
TEST_2804,0.0
TEST_2805,570.4158935546875
TEST_2806,638.4447021484375
TEST_2807,504.2577819824219
TEST_2808,637.5044555664062
TEST_2809,0.0
TEST_2810,456.1654052734375
TEST_2811,0.0
TEST_2812,634.038818359375
TEST_2813,638.1611328125
TEST_2814,434.4576110839844
TEST_2815,630.3350219726562
TEST_2816,622.01806640625
TEST_2817,0.0
TEST_2818,411.2037658691406
TEST_2819,634.038818359375
TEST_2820,622.85546875
TEST_2821,0.0
TEST_2822,552.2490844726562
TEST_2823,0.0
TEST_2824,640.8287353515625
TEST_2825,657.273681640625
TEST_2826,608.8063354492188
TEST_2827,614.5482788085938
TEST_2828,649.002685546875
TEST_2829,0.0
TEST_2830,430.2289123535156
TEST_2831,562.79150390625
TEST_2832,584.5862426757812
TEST_2833,644.8976440429688
TEST_2834,510.85589599609375
TEST_2835,0.0
TEST_2836,607.690185546875
TEST_2837,501.2591857910156
TEST_2838,637.207275390625
TEST_2839,443.0863952636719
TEST_2840,0.0
TEST_2841,562.79150390625
TEST_2842,589.48583984375
TEST_2843,631.0181884765625
TEST_2844,553.9482421875
TEST_2845,0.0
TEST_2846,441.3302307128906
TEST_2847,648.8505249023438
TEST_2848,593.3575439453125
TEST_2849,640.8287353515625
TEST_2850,625.9036865234375
TEST_2851,425.19305419921875
TEST_2852,541.9491577148438
TEST_2853,559.6898193359375
TEST_2854,459.0435485839844
TEST_2855,0.0
TEST_2856,0.0
TEST_2857,457.0777282714844
TEST_2858,0.0
TEST_2859,512.8720703125
TEST_2860,622.01806640625
TEST_2861,479.66534423828125
TEST_2862,607.690185546875
TEST_2863,625.1029663085938
TEST_2864,619.2656860351562
TEST_2865,645.3955688476562
TEST_2866,644.8975219726562
TEST_2867,0.0
TEST_2868,443.49554443359375
TEST_2869,0.0
TEST_2870,642.0725708007812
TEST_2871,643.4951171875
TEST_2872,501.5055236816406
TEST_2873,480.28192138671875
TEST_2874,0.0
TEST_2875,0.0
TEST_2876,0.0
TEST_2877,577.9046020507812
TEST_2878,0.0
TEST_2879,412.6062927246094
TEST_2880,587.135009765625
TEST_2881,506.223388671875
TEST_2882,619.7882080078125
TEST_2883,637.207275390625
TEST_2884,0.0
TEST_2885,562.79150390625
TEST_2886,619.7882080078125
TEST_2887,622.01806640625
TEST_2888,553.9482421875
TEST_2889,631.0181884765625
TEST_2890,429.315185546875
TEST_2891,439.6932373046875
TEST_2892,0.0
TEST_2893,545.2286376953125
TEST_2894,614.5482788085938
TEST_2895,648.8504638671875
TEST_2896,467.78350830078125
TEST_2897,0.0
TEST_2898,637.2464599609375
TEST_2899,0.0
TEST_2900,447.3875732421875
TEST_2901,0.0
TEST_2902,628.9700317382812
TEST_2903,609.0481567382812
TEST_2904,519.4444580078125
TEST_2905,660.4503173828125
TEST_2906,500.32366943359375
TEST_2907,0.0
TEST_2908,632.6896362304688
TEST_2909,610.6259765625
TEST_2910,0.0
TEST_2911,0.0
TEST_2912,0.0
TEST_2913,0.0
TEST_2914,622.01806640625
TEST_2915,494.0223388671875
TEST_2916,649.002685546875
TEST_2917,652.5623168945312
TEST_2918,0.0
TEST_2919,0.0
TEST_2920,0.0
TEST_2921,0.0
TEST_2922,603.7669067382812
TEST_2923,410.9647216796875
TEST_2924,607.6902465820312
TEST_2925,439.45391845703125
TEST_2926,607.0404052734375
TEST_2927,498.353271484375
TEST_2928,643.7105712890625
TEST_2929,640.4010620117188
TEST_2930,625.1029663085938
TEST_2931,638.1611328125
TEST_2932,623.9224853515625
TEST_2933,525.6526489257812
TEST_2934,0.0
TEST_2935,630.3349609375
TEST_2936,0.0
TEST_2937,451.5022277832031
TEST_2938,637.2463989257812
TEST_2939,532.109130859375
TEST_2940,0.0
TEST_2941,0.0
TEST_2942,0.0
TEST_2943,634.038818359375
TEST_2944,640.4010620117188
TEST_2945,0.0
TEST_2946,0.0
TEST_2947,610.6259765625
TEST_2948,484.3509216308594
TEST_2949,648.8505249023438
TEST_2950,634.038818359375
TEST_2951,619.7882080078125
TEST_2952,640.4010620117188
TEST_2953,0.0
TEST_2954,640.4010620117188
TEST_2955,492.0445251464844
TEST_2956,658.4495239257812
TEST_2957,648.8504638671875
TEST_2958,646.0111694335938
TEST_2959,651.5674438476562
TEST_2960,622.85546875
TEST_2961,645.3955688476562
TEST_2962,517.7723388671875
TEST_2963,646.01123046875
TEST_2964,577.1758422851562
TEST_2965,428.9035949707031
TEST_2966,414.0623474121094
TEST_2967,0.0
TEST_2968,506.9529113769531
TEST_2969,0.0
TEST_2970,592.9083862304688
TEST_2971,607.879150390625
TEST_2972,0.0
TEST_2973,577.1758422851562
TEST_2974,628.9700317382812
TEST_2975,0.0
TEST_2976,644.8976440429688
TEST_2977,643.4951171875
TEST_2978,439.6932373046875
TEST_2979,549.5553588867188
TEST_2980,622.85546875
TEST_2981,605.2556762695312
TEST_2982,410.0609130859375
TEST_2983,0.0
TEST_2984,0.0
TEST_2985,0.0
TEST_2986,0.0
TEST_2987,559.6898193359375
TEST_2988,0.0
TEST_2989,589.1873168945312
TEST_2990,0.0
TEST_2991,0.0
TEST_2992,634.038818359375
TEST_2993,418.2835388183594
TEST_2994,654.6534423828125
TEST_2995,607.6902465820312
TEST_2996,491.62957763671875
TEST_2997,649.002685546875
TEST_2998,0.0
TEST_2999,0.0
TEST_3000,545.1006469726562
TEST_3001,411.2037658691406
TEST_3002,0.0
TEST_3003,430.9476318359375
TEST_3004,0.0
TEST_3005,607.690185546875
TEST_3006,630.3350219726562
TEST_3007,0.0
TEST_3008,638.6243896484375
TEST_3009,474.435546875
TEST_3010,640.4010620117188
TEST_3011,592.9083862304688
TEST_3012,507.6225891113281
TEST_3013,429.8097229003906
TEST_3014,0.0
TEST_3015,0.0
TEST_3016,535.6749267578125
TEST_3017,0.0
TEST_3018,482.2206115722656
TEST_3019,428.9035949707031
TEST_3020,641.452880859375
TEST_3021,582.9208374023438
TEST_3022,511.4610900878906
TEST_3023,638.6243896484375
TEST_3024,614.5482788085938
TEST_3025,453.7285461425781
TEST_3026,563.4520263671875
TEST_3027,500.6876220703125
TEST_3028,631.0181884765625
TEST_3029,641.452880859375
TEST_3030,484.45892333984375
TEST_3031,463.63623046875
TEST_3032,0.0
TEST_3033,642.0725708007812
TEST_3034,643.7105712890625
TEST_3035,449.2192687988281
TEST_3036,642.0725708007812
TEST_3037,605.2556762695312
TEST_3038,502.6420593261719
TEST_3039,427.37872314453125
TEST_3040,643.4951171875
TEST_3041,0.0
TEST_3042,638.6243896484375
TEST_3043,480.76544189453125
TEST_3044,510.74822998046875
TEST_3045,619.7882080078125
TEST_3046,628.9700317382812
TEST_3047,505.4017639160156
TEST_3048,511.29437255859375
TEST_3049,0.0
TEST_3050,476.4193115234375
TEST_3051,630.3350219726562
TEST_3052,549.1843872070312
TEST_3053,641.452880859375
TEST_3054,638.4447021484375
TEST_3055,420.9146423339844
TEST_3056,657.2736206054688
TEST_3057,427.4609375
TEST_3058,649.002685546875
TEST_3059,577.1758422851562
TEST_3060,0.0
TEST_3061,418.5731201171875
TEST_3062,619.2656860351562
TEST_3063,0.0
TEST_3064,641.452880859375
TEST_3065,513.1611938476562
TEST_3066,0.0
TEST_3067,592.9083862304688
TEST_3068,630.3350219726562
TEST_3069,649.002685546875
TEST_3070,603.93212890625
TEST_3071,643.4951171875
TEST_3072,451.3652038574219
TEST_3073,614.6549072265625
TEST_3074,643.4951171875
TEST_3075,660.4503173828125
TEST_3076,440.5387268066406
TEST_3077,494.96484375
TEST_3078,0.0
TEST_3079,630.3350219726562
TEST_3080,623.3944091796875
TEST_3081,628.9700317382812
TEST_3082,497.0345458984375
TEST_3083,0.0
TEST_3084,492.0445251464844
TEST_3085,638.6243896484375
TEST_3086,529.1627807617188
TEST_3087,0.0
TEST_3088,651.5674438476562
TEST_3089,420.3135070800781
TEST_3090,519.5914916992188
TEST_3091,562.79150390625
TEST_3092,0.0
TEST_3093,542.9994506835938
TEST_3094,0.0
TEST_3095,622.01806640625
TEST_3096,574.5944213867188
TEST_3097,493.9187927246094
TEST_3098,625.1029663085938
TEST_3099,563.4520263671875
TEST_3100,559.6898193359375
TEST_3101,453.3620300292969
TEST_3102,623.2196655273438
TEST_3103,637.2464599609375
TEST_3104,564.454833984375
TEST_3105,511.29437255859375
TEST_3106,0.0
TEST_3107,626.259033203125
TEST_3108,0.0
TEST_3109,0.0
TEST_3110,502.84765625
TEST_3111,592.9083862304688
TEST_3112,386.15045166015625
TEST_3113,0.0
TEST_3114,638.4447021484375
TEST_3115,619.2656860351562
TEST_3116,607.690185546875
TEST_3117,418.014404296875
TEST_3118,487.6060485839844
TEST_3119,634.038818359375
TEST_3120,645.3955688476562
TEST_3121,0.0
TEST_3122,648.8504638671875
TEST_3123,651.5674438476562
TEST_3124,505.09539794921875
TEST_3125,651.5674438476562
TEST_3126,648.8504638671875
TEST_3127,660.4503784179688
TEST_3128,539.2568969726562
TEST_3129,499.1026306152344
TEST_3130,0.0
TEST_3131,648.8504638671875
TEST_3132,0.0
TEST_3133,642.0725708007812
TEST_3134,480.46624755859375
TEST_3135,654.2626953125
TEST_3136,559.6898193359375
TEST_3137,453.5189514160156
TEST_3138,551.743896484375
TEST_3139,0.0
TEST_3140,0.0
TEST_3141,640.4010620117188
TEST_3142,0.0
TEST_3143,487.82965087890625
TEST_3144,552.9979248046875
TEST_3145,0.0
TEST_3146,660.4503173828125
TEST_3147,638.1611328125
TEST_3148,484.42633056640625
TEST_3149,434.10992431640625
TEST_3150,607.690185546875
TEST_3151,622.01806640625
TEST_3152,476.4193115234375
TEST_3153,563.4520263671875
TEST_3154,432.4422912597656
TEST_3155,655.5574340820312
TEST_3156,553.9482421875
TEST_3157,637.207275390625
TEST_3158,641.452880859375
TEST_3159,637.2463989257812
TEST_3160,643.7105712890625
TEST_3161,589.066162109375
TEST_3162,0.0
TEST_3163,0.0
TEST_3164,592.9083862304688
TEST_3165,0.0
TEST_3166,518.8286743164062
TEST_3167,619.3650512695312
TEST_3168,651.5674438476562
TEST_3169,453.0215148925781
TEST_3170,619.2656860351562
TEST_3171,414.80426025390625
TEST_3172,577.1758422851562
TEST_3173,0.0
TEST_3174,463.9511413574219
TEST_3175,643.4951171875
TEST_3176,424.11737060546875
TEST_3177,577.1758422851562
TEST_3178,623.9224853515625
TEST_3179,0.0
TEST_3180,0.0
TEST_3181,607.690185546875
TEST_3182,0.0
TEST_3183,410.9647216796875
TEST_3184,429.8097229003906
TEST_3185,637.2464599609375
TEST_3186,553.9482421875
TEST_3187,516.9490966796875
TEST_3188,0.0
TEST_3189,562.79150390625
TEST_3190,0.0
TEST_3191,619.7882080078125
TEST_3192,614.6549072265625
TEST_3193,0.0
TEST_3194,404.4222717285156
TEST_3195,0.0
TEST_3196,0.0
TEST_3197,642.0725708007812
TEST_3198,520.9949951171875
TEST_3199,516.8862915039062
TEST_3200,530.2890625
TEST_3201,640.8287353515625
TEST_3202,398.6117248535156
TEST_3203,603.1018676757812
TEST_3204,643.7105712890625
TEST_3205,594.460205078125
TEST_3206,650.1646118164062
TEST_3207,0.0
TEST_3208,632.6896362304688
TEST_3209,0.0
TEST_3210,498.8584289550781
TEST_3211,0.0
TEST_3212,607.6902465820312
TEST_3213,481.83197021484375
TEST_3214,546.5458984375
TEST_3215,0.0
TEST_3216,0.0
TEST_3217,0.0
TEST_3218,0.0
TEST_3219,638.4447021484375
TEST_3220,637.207275390625
TEST_3221,634.038818359375
TEST_3222,0.0
TEST_3223,553.9482421875
TEST_3224,466.5860595703125
TEST_3225,0.0
TEST_3226,517.3324584960938
TEST_3227,412.18035888671875
TEST_3228,547.4869384765625
TEST_3229,651.5674438476562
TEST_3230,0.0
TEST_3231,0.0
TEST_3232,637.207275390625
TEST_3233,480.9855651855469
TEST_3234,643.4951171875
TEST_3235,563.4520263671875
TEST_3236,553.9482421875
TEST_3237,553.9482421875
TEST_3238,0.0
TEST_3239,637.2463989257812
TEST_3240,657.2736206054688
TEST_3241,443.4327087402344
TEST_3242,657.2736206054688
TEST_3243,592.9083862304688
TEST_3244,507.25115966796875
TEST_3245,486.96624755859375
TEST_3246,0.0
TEST_3247,637.207275390625
TEST_3248,643.4951171875
TEST_3249,577.1758422851562
TEST_3250,0.0
TEST_3251,0.0
TEST_3252,0.0
TEST_3253,0.0
TEST_3254,0.0
TEST_3255,0.0
TEST_3256,559.6898193359375
TEST_3257,0.0
TEST_3258,0.0
TEST_3259,401.9222717285156
TEST_3260,0.0
TEST_3261,622.01806640625
TEST_3262,481.6070556640625
TEST_3263,386.6455993652344
TEST_3264,637.5044555664062
TEST_3265,549.5553588867188
TEST_3266,619.2656860351562
TEST_3267,619.7882080078125
TEST_3268,0.0
TEST_3269,502.9663391113281
TEST_3270,0.0
TEST_3271,559.6898193359375
TEST_3272,649.002685546875
TEST_3273,0.0
TEST_3274,553.6885986328125
TEST_3275,646.01123046875
TEST_3276,657.2736206054688
TEST_3277,470.4324035644531
TEST_3278,0.0
TEST_3279,642.0725708007812
TEST_3280,516.4889526367188
TEST_3281,0.0
TEST_3282,605.2556762695312
TEST_3283,434.4576110839844
TEST_3284,0.0
TEST_3285,642.0725708007812
TEST_3286,423.8060302734375
TEST_3287,648.8505249023438
TEST_3288,610.6259765625
TEST_3289,622.85546875
TEST_3290,542.9994506835938
TEST_3291,634.038818359375
TEST_3292,497.0345458984375
TEST_3293,421.65838623046875
TEST_3294,519.8845825195312
TEST_3295,430.2289123535156
TEST_3296,0.0
TEST_3297,542.9994506835938
TEST_3298,600.7872924804688
TEST_3299,638.1611328125
TEST_3300,609.1428833007812
TEST_3301,562.79150390625
TEST_3302,502.7301025390625
TEST_3303,631.0181884765625
TEST_3304,0.0
TEST_3305,0.0
TEST_3306,501.2704162597656
TEST_3307,473.70074462890625
TEST_3308,607.6902465820312
TEST_3309,496.64910888671875
TEST_3310,645.3955688476562
TEST_3311,441.9798583984375
TEST_3312,405.3460693359375
